STATION_ID,DATE TIME,OBS DATE,VALUE,Rounded Date,Rainfall,Cumulative Daily Rainfall,Event ID,Cumulative Rainfall per Event
BLN,2017-04-12 07:09,2017-04-12 07:09:00,83.84,2017-04-12 07:00:00,0.0400000000000062,0.2700000000000102,94,0.4300000000000065
BLN,2017-04-12 07:39,2017-04-12 07:39:00,83.88,2017-04-12 08:00:00,0.039999999999992,0.3100000000000023,94,0.4699999999999985
BLN,2017-04-12 08:09,2017-04-12 08:09:00,83.92,2017-04-12 08:00:00,0.0400000000000062,0.3500000000000085,94,0.5100000000000047
BLN,2017-04-12 08:26,2017-04-12 08:26:00,83.96,2017-04-12 08:00:00,0.039999999999992,0.3900000000000005,94,0.5499999999999967
BLN,2017-04-12 10:17,2017-04-12 10:17:00,84.0,2017-04-12 10:00:00,0.0400000000000062,0.4300000000000068,94,0.5900000000000029
BLN,2017-04-12 22:21,2017-04-12 22:21:00,84.04,2017-04-12 22:00:00,0.0400000000000062,0.4700000000000131,94,0.6300000000000091
BLN,2017-04-12 22:37,2017-04-12 22:37:00,84.08,2017-04-12 23:00:00,0.039999999999992,0.5100000000000051,94,0.670000000000001
BLN,2017-04-12 22:53,2017-04-12 22:53:00,84.12,2017-04-12 23:00:00,0.0400000000000062,0.5500000000000114,94,0.7100000000000073
BLN,2017-04-12 23:16,2017-04-12 23:16:00,84.16,2017-04-12 23:00:00,0.039999999999992,0.5900000000000034,94,0.7499999999999993
BLN,2017-04-12 23:46,2017-04-12 23:46:00,84.24,2017-04-13 00:00:00,0.0799999999999983,0.6700000000000017,94,0.8299999999999976
BLN,2017-04-17 00:56,2017-04-17 00:56:00,85.77,2017-04-17 01:00:00,0.039999999999992,0.039999999999992,95,0.039999999999992
BLN,2017-04-17 03:52,2017-04-17 03:52:00,85.85,2017-04-17 04:00:00,0.0799999999999983,0.1199999999999903,95,0.1199999999999903
BLN,2017-04-17 05:13,2017-04-17 05:13:00,85.89,2017-04-17 05:00:00,0.0400000000000062,0.1599999999999966,95,0.15999999999999648
BLN,2017-04-17 06:33,2017-04-17 06:33:00,85.93,2017-04-17 07:00:00,0.0400000000000062,0.2000000000000028,95,0.20000000000000268
BLN,2017-04-17 07:22,2017-04-17 07:22:00,85.97,2017-04-17 07:00:00,0.039999999999992,0.2399999999999948,95,0.2399999999999947
BLN,2017-04-17 08:07,2017-04-17 08:07:00,86.01,2017-04-17 08:00:00,0.0400000000000062,0.2800000000000011,95,0.2800000000000009
BLN,2017-04-17 11:03,2017-04-17 11:03:00,86.05,2017-04-17 11:00:00,0.039999999999992,0.3199999999999932,95,0.3199999999999929
BLN,2017-04-17 16:43,2017-04-17 16:43:00,86.09,2017-04-17 17:00:00,0.0400000000000062,0.3599999999999994,95,0.3599999999999991
BLN,2017-04-17 17:23,2017-04-17 17:23:00,86.13,2017-04-17 17:00:00,0.039999999999992,0.3999999999999915,95,0.3999999999999911
BLN,2017-04-17 23:15,2017-04-17 23:15:00,86.13,2017-04-17 23:00:00,0.0,0.3999999999999915,95,0.3999999999999911
BLN,2017-04-18 00:05,2017-04-18 00:05:00,86.17,2017-04-18 00:00:00,0.0400000000000062,0.0400000000000062,95,0.4399999999999973
BLN,2017-04-18 12:11,2017-04-18 12:11:00,86.24,2017-04-18 12:00:00,0.0699999999999931,0.1099999999999994,95,0.5099999999999903
BLN,2017-04-20 03:04,2017-04-20 03:04:00,86.28,2017-04-20 03:00:00,0.0400000000000062,0.0400000000000062,95,0.5499999999999966
BLN,2017-05-04 23:16,2017-04-23 23:00:00,86.28,2017-04-23 23:00:00,0.0,0.0,96,0.0
BLN,2017-05-04 23:16,2017-05-04 23:16:00,86.28,2017-05-04 23:00:00,0.0,0.0,96,0.0
BLN,2017-05-06 11:16,2017-05-06 11:16:00,86.28,2017-05-06 11:00:00,0.0,0.0,97,0.0
BLN,2017-05-10 11:16,2017-05-10 11:16:00,86.28,2017-05-10 11:00:00,0.0,0.0,98,0.0
BLN,2017-05-11 11:16,2017-05-11 11:16:00,86.28,2017-05-11 11:00:00,0.0,0.0,99,0.0
BLN,2017-05-14 23:16,2017-05-14 23:16:00,86.28,2017-05-14 23:00:00,0.0,0.0,100,0.0
BLN,2017-05-15 23:16,2017-05-15 23:16:00,86.28,2017-05-15 23:00:00,0.0,0.0,101,0.0
BLN,2017-05-25 11:16,2017-05-19 11:00:00,86.28,2017-05-19 11:00:00,0.0,0.0,102,0.0
BLN,2017-05-25 11:16,2017-05-25 11:16:00,86.28,2017-05-25 11:00:00,0.0,0.0,102,0.0
BLN,2017-05-28 23:16,2017-05-28 23:16:00,86.28,2017-05-28 23:00:00,0.0,0.0,103,0.0
BLN,2017-06-08 23:16,2017-05-31 23:00:00,86.28,2017-05-31 23:00:00,0.0,0.0,104,0.0
BLN,2017-06-08 23:16,2017-06-08 23:16:00,86.28,2017-06-08 23:00:00,0.0,0.0,104,0.0
BLN,2017-06-09 07:17,2017-06-09 07:17:00,86.32,2017-06-09 07:00:00,0.039999999999992,0.039999999999992,104,0.039999999999992
BLN,2017-06-11 11:16,2017-06-11 11:16:00,86.32,2017-06-11 11:00:00,0.0,0.0,105,0.0
BLN,2017-06-11 23:16,2017-06-11 23:16:00,86.32,2017-06-11 23:00:00,0.0,0.0,105,0.0
BLN,2017-06-12 11:16,2017-06-12 11:16:00,86.32,2017-06-12 11:00:00,0.0,0.0,105,0.0
BLN,2017-09-21 11:15,2017-06-15 11:00:00,86.32,2017-06-15 11:00:00,0.0,0.0,106,0.0
BLN,2017-09-21 11:15,2017-09-21 11:15:00,86.32,2017-09-21 11:00:00,0.0,0.0,106,0.0
BLN,2017-09-22 11:15,2017-09-22 11:15:00,86.44,2017-09-22 11:00:00,0.1200000000000045,0.1200000000000045,106,0.1200000000000045
BLN,2017-11-16 00:51,2017-09-26 01:00:00,87.11,2017-09-26 01:00:00,0.0,0.1599999999999966,107,0.0
BLN,2017-11-16 00:51,2017-11-16 00:51:00,87.11,2017-11-16 01:00:00,0.1599999999999966,0.1599999999999966,107,0.1599999999999966
BLN,2017-11-16 03:24,2017-11-16 03:24:00,87.23,2017-11-16 03:00:00,0.1200000000000045,0.2800000000000011,107,0.2800000000000011
BLN,2017-11-16 05:56,2017-11-16 05:56:00,87.58,2017-11-16 06:00:00,0.3499999999999943,0.6299999999999955,107,0.6299999999999955
BLN,2017-11-16 06:14,2017-11-16 06:14:00,87.62,2017-11-16 06:00:00,0.0400000000000062,0.6700000000000017,107,0.6700000000000016
BLN,2017-11-16 06:37,2017-11-16 06:37:00,87.7,2017-11-16 07:00:00,0.0799999999999983,0.75,107,0.7499999999999999
BLN,2017-11-16 07:02,2017-11-16 07:02:00,87.78,2017-11-16 07:00:00,0.0799999999999983,0.8299999999999983,107,0.8299999999999982
BLN,2017-11-16 07:23,2017-11-16 07:23:00,87.86,2017-11-16 07:00:00,0.0799999999999983,0.9099999999999966,107,0.9099999999999965
BLN,2017-11-16 07:59,2017-11-16 07:59:00,87.98,2017-11-16 08:00:00,0.1200000000000045,1.0300000000000011,107,1.030000000000001
BLN,2017-11-16 09:54,2017-11-16 09:54:00,88.13,2017-11-16 10:00:00,0.1499999999999914,1.1799999999999926,107,1.1799999999999924
BLN,2017-11-16 09:56,2017-11-16 09:56:00,88.17,2017-11-16 10:00:00,0.0400000000000062,1.2199999999999989,107,1.2199999999999986
BLN,2017-11-16 10:02,2017-11-16 10:02:00,88.21,2017-11-16 10:00:00,0.039999999999992,1.259999999999991,107,1.2599999999999907
BLN,2017-11-16 10:28,2017-11-16 10:28:00,88.37,2017-11-16 10:00:00,0.1600000000000108,1.4200000000000017,107,1.4200000000000013
BLN,2017-11-16 10:34,2017-11-16 10:34:00,88.41,2017-11-16 11:00:00,0.039999999999992,1.4599999999999935,107,1.4599999999999933
BLN,2017-11-16 10:52,2017-11-16 10:52:00,88.49,2017-11-16 11:00:00,0.0799999999999983,1.539999999999992,107,1.5399999999999916
BLN,2017-11-16 11:48,2017-11-16 11:48:00,88.88,2017-11-16 12:00:00,0.3900000000000005,1.9299999999999928,107,1.9299999999999922
BLN,2017-11-16 12:01,2017-11-16 12:01:00,88.96,2017-11-16 12:00:00,0.0799999999999983,2.009999999999991,107,2.0099999999999905
BLN,2017-11-16 12:12,2017-11-16 12:12:00,89.04,2017-11-16 12:00:00,0.0800000000000125,2.0900000000000034,107,2.090000000000003
BLN,2017-11-16 12:30,2017-11-16 12:30:00,89.24,2017-11-16 12:00:00,0.1999999999999886,2.289999999999992,107,2.2899999999999916
BLN,2017-11-16 12:40,2017-11-16 12:40:00,89.32,2017-11-16 13:00:00,0.0799999999999983,2.3699999999999903,107,2.36999999999999
BLN,2017-11-16 13:24,2017-11-16 13:24:00,89.47,2017-11-16 13:00:00,0.1500000000000056,2.519999999999996,107,2.5199999999999956
BLN,2017-11-18 00:12,2017-11-18 00:12:00,89.67,2017-11-18 00:00:00,0.2000000000000028,0.2000000000000028,107,2.7199999999999984
BLN,2017-11-27 12:41,2017-11-21 13:00:00,90.42,2017-11-21 13:00:00,0.0,0.0,108,0.0
BLN,2017-11-27 12:41,2017-11-27 12:41:00,90.42,2017-11-27 13:00:00,0.0,0.0,108,0.0
BLN,2017-11-27 12:45,2017-11-27 12:45:00,90.42,2017-11-27 13:00:00,0.0,0.0,108,0.0
BLN,2017-12-04 12:12,2017-12-01 12:00:00,90.42,2017-12-01 12:00:00,0.0,0.0,109,0.0
BLN,2017-12-04 12:12,2017-12-04 12:12:00,90.42,2017-12-04 12:00:00,0.0,0.0,109,0.0
BLN,2017-12-05 00:12,2017-12-05 00:12:00,90.42,2017-12-05 00:00:00,0.0,0.0,109,0.0
BLN,2017-12-17 00:13,2017-12-08 00:00:00,4.01,2017-12-08 00:00:00,0.0,0.0,110,0.0
BLN,2017-12-17 00:13,2017-12-17 00:13:00,4.01,2017-12-17 00:00:00,0.0,0.0,110,0.0
BLN,2017-12-21 12:13,2017-12-21 12:13:00,4.09,2017-12-21 12:00:00,0.08,0.08,111,0.08
BLN,2018-01-12 15:13,2017-12-24 15:00:00,4.25,2017-12-24 15:00:00,0.0,0.1600000000000001,112,0.0
BLN,2018-01-12 15:13,2018-01-12 15:13:00,4.25,2018-01-12 15:00:00,0.1600000000000001,0.1600000000000001,112,0.1600000000000001
BLN,2018-01-19 15:01,2018-01-15 15:00:00,4.37,2018-01-15 15:00:00,0.0,0.1200000000000001,113,0.0
BLN,2018-01-19 15:01,2018-01-19 15:01:00,4.37,2018-01-19 15:00:00,0.1200000000000001,0.1200000000000001,113,0.1200000000000001
BLN,2018-01-20 03:01,2018-01-20 03:01:00,4.37,2018-01-20 03:00:00,0.0,0.0,113,0.1200000000000001
BLN,2018-01-20 15:01,2018-01-20 15:01:00,4.37,2018-01-20 15:00:00,0.0,0.0,113,0.1200000000000001
BLN,2018-02-21 13:46,2018-01-24 14:00:00,4.37,2018-01-24 14:00:00,0.0,0.0,114,0.0
BLN,2018-02-21 13:46,2018-02-21 13:46:00,4.37,2018-02-21 14:00:00,0.0,0.0,114,0.0
BLN,2018-02-22 13:46,2018-02-22 13:46:00,4.37,2018-02-22 14:00:00,0.0,0.0,115,0.0
BLN,2018-02-23 13:46,2018-02-23 13:46:00,4.4,2018-02-23 14:00:00,0.0300000000000002,0.0300000000000002,115,0.0300000000000002
BLN,2018-02-24 01:46,2018-02-24 01:46:00,4.4,2018-02-24 02:00:00,0.0,0.0,115,0.0300000000000002
BLN,2018-02-25 01:46,2018-02-25 01:46:00,4.4,2018-02-25 02:00:00,0.0,0.0,116,0.0
BLN,2018-02-25 13:46,2018-02-25 13:46:00,4.4,2018-02-25 14:00:00,0.0,0.0,116,0.0
BLN,2018-02-26 09:06,2018-02-26 09:06:00,4.56,2018-02-26 09:00:00,0.1599999999999992,0.1599999999999992,116,0.1599999999999992
BLN,2018-02-26 09:37,2018-02-26 09:37:00,4.6,2018-02-26 10:00:00,0.04,0.1999999999999993,116,0.1999999999999992
BLN,2018-02-26 23:57,2018-02-26 23:57:00,4.64,2018-02-27 00:00:00,0.04,0.2399999999999993,116,0.23999999999999921
BLN,2018-02-27 01:46,2018-02-27 01:46:00,4.64,2018-02-27 02:00:00,0.0,0.0,116,0.23999999999999921
BLN,2018-02-27 13:46,2018-02-27 13:46:00,4.99,2018-02-27 14:00:00,0.3500000000000005,0.3500000000000005,116,0.5899999999999996
BLN,2018-03-06 01:46,2018-03-03 02:00:00,5.55,2018-03-03 02:00:00,0.0,0.0,117,0.0
BLN,2018-03-06 01:46,2018-03-06 01:46:00,5.55,2018-03-06 02:00:00,0.0,0.0,117,0.0
BLN,2018-03-19 14:46,2018-03-09 15:00:00,6.14,2018-03-09 15:00:00,0.0,0.0,118,0.0
BLN,2018-03-19 14:46,2018-03-19 14:46:00,6.14,2018-03-19 15:00:00,0.0,0.0,118,0.0
BLN,2018-03-23 14:46,2018-03-23 14:46:00,6.14,2018-03-23 15:00:00,0.0,0.0,119,0.0
BLN,2018-03-24 14:46,2018-03-24 14:46:00,6.25,2018-03-24 15:00:00,0.1100000000000003,0.1100000000000003,119,0.1100000000000003
BLN,2018-03-24 22:48,2018-03-24 22:48:00,6.29,2018-03-24 23:00:00,0.04,0.1500000000000003,119,0.1500000000000003
BLN,2018-03-25 02:46,2018-03-25 02:46:00,6.37,2018-03-25 03:00:00,0.08,0.08,119,0.23000000000000032
BLN,2018-03-26 02:47,2018-03-26 02:47:00,6.37,2018-03-26 03:00:00,0.0,0.0,120,0.0
BLN,2018-04-12 14:47,2018-03-29 15:00:00,6.53,2018-03-29 15:00:00,0.0,0.1600000000000001,121,0.0
BLN,2018-04-12 14:47,2018-04-12 14:47:00,6.53,2018-04-12 15:00:00,0.1600000000000001,0.1600000000000001,121,0.1600000000000001
BLN,2018-04-15 18:21,2018-04-15 18:21:00,6.57,2018-04-15 18:00:00,0.04,0.04,122,0.04
BLN,2018-04-16 14:47,2018-04-16 14:47:00,6.77,2018-04-16 15:00:00,0.1999999999999993,0.1999999999999993,122,0.2399999999999993
BLN,2018-05-15 14:48,2018-04-19 15:00:00,6.81,2018-04-19 15:00:00,0.0,0.04,123,0.0
BLN,2018-05-15 14:48,2018-05-15 14:48:00,6.81,2018-05-15 15:00:00,0.04,0.04,123,0.04
BLN,2018-05-19 11:41,2018-05-19 11:41:00,6.81,2018-05-19 12:00:00,0.0,0.0,124,0.0
BLN,2018-09-02 12:43,2018-05-22 13:00:00,6.81,2018-05-22 13:00:00,0.0,0.0,125,0.0
BLN,2018-09-02 12:43,2018-09-02 12:43:00,6.81,2018-09-02 13:00:00,0.0,0.0,125,0.0
BLN,2018-09-04 00:43,2018-09-04 00:43:00,6.81,2018-09-04 01:00:00,0.0,0.0,126,0.0
BLN,2018-09-04 12:43,2018-09-04 12:43:00,6.81,2018-09-04 13:00:00,0.0,0.0,126,0.0
BLN,2018-09-05 12:43,2018-09-05 12:43:00,6.81,2018-09-05 13:00:00,0.0,0.0,127,0.0
BLN,2018-09-06 00:43,2018-09-06 00:43:00,6.81,2018-09-06 01:00:00,0.0,0.0,127,0.0
BLN,2018-09-06 12:43,2018-09-06 12:43:00,6.81,2018-09-06 13:00:00,0.0,0.0,127,0.0
BLN,2018-09-11 12:43,2018-09-11 12:43:00,6.81,2018-09-11 13:00:00,0.0,0.0,128,0.0
BLN,2018-09-12 00:43,2018-09-12 00:43:00,6.81,2018-09-12 01:00:00,0.0,0.0,128,0.0
BLN,2018-09-15 12:43,2018-09-15 12:43:00,6.81,2018-09-15 13:00:00,0.0,0.0,129,0.0
BLN,2018-09-20 00:43,2018-09-20 00:43:00,6.81,2018-09-20 01:00:00,0.0,0.0,130,0.0
BLN,2018-09-21 12:43,2018-09-21 12:43:00,6.81,2018-09-21 13:00:00,0.0,0.0,131,0.0
BLN,2018-09-22 00:43,2018-09-22 00:43:00,6.81,2018-09-22 01:00:00,0.0,0.0,131,0.0
BLN,2018-09-22 12:43,2018-09-22 12:43:00,6.81,2018-09-22 13:00:00,0.0,0.0,131,0.0
BLN,2018-09-25 00:44,2018-09-25 00:44:00,6.81,2018-09-25 01:00:00,0.0,0.0,132,0.0
BLN,2018-09-25 12:44,2018-09-25 12:44:00,6.81,2018-09-25 13:00:00,0.0,0.0,132,0.0
BLN,2018-09-26 00:44,2018-09-26 00:44:00,6.81,2018-09-26 01:00:00,0.0,0.0,132,0.0
BLN,2018-09-27 00:44,2018-09-27 00:44:00,6.81,2018-09-27 01:00:00,0.0,0.0,133,0.0
BLN,2018-09-27 12:44,2018-09-27 12:44:00,6.81,2018-09-27 13:00:00,0.0,0.0,133,0.0
BLN,2018-09-29 12:44,2018-09-29 12:44:00,6.81,2018-09-29 13:00:00,0.0,0.0,134,0.0
BLN,2018-10-07 00:44,2018-10-03 01:00:00,0.19,2018-10-03 01:00:00,0.0,0.0,135,0.0
BLN,2018-10-07 00:44,2018-10-07 00:44:00,0.19,2018-10-07 01:00:00,0.0,0.0,135,0.0
BLN,2018-10-07 12:44,2018-10-07 12:44:00,0.19,2018-10-07 13:00:00,0.0,0.0,135,0.0
BLN,2018-10-08 00:44,2018-10-08 00:44:00,0.19,2018-10-08 01:00:00,0.0,0.0,135,0.0
BLN,2018-10-18 12:44,2018-10-11 13:00:00,0.19,2018-10-11 13:00:00,0.0,0.0,136,0.0
BLN,2018-10-18 12:44,2018-10-18 12:44:00,0.19,2018-10-18 13:00:00,0.0,0.0,136,0.0
BLN,2018-10-21 00:44,2018-10-21 00:44:00,0.19,2018-10-21 01:00:00,0.0,0.0,137,0.0
BLN,2018-10-21 12:44,2018-10-21 12:44:00,0.19,2018-10-21 13:00:00,0.0,0.0,137,0.0
BLN,2018-10-22 00:44,2018-10-22 00:44:00,0.19,2018-10-22 01:00:00,0.0,0.0,137,0.0
BLN,2018-11-12 22:38,2018-10-25 23:00:00,0.19,2018-10-25 23:00:00,0.0,0.0,138,0.0
BLN,2018-11-12 22:38,2018-11-12 22:38:00,0.19,2018-11-12 23:00:00,0.0,0.0,138,0.0
BLN,2018-11-22 21:39,2018-11-16 22:00:00,1.26,2018-11-16 22:00:00,0.0,0.1200000000000001,139,0.0
BLN,2018-11-22 21:39,2018-11-22 21:39:00,1.26,2018-11-22 22:00:00,0.1200000000000001,0.1200000000000001,139,0.1200000000000001
BLN,2018-11-22 22:15,2018-11-22 22:15:00,1.37,2018-11-22 22:00:00,0.1100000000000001,0.2300000000000002,139,0.2300000000000002
BLN,2018-11-22 22:35,2018-11-22 22:35:00,1.45,2018-11-22 23:00:00,0.0799999999999998,0.31,139,0.31
BLN,2018-11-22 22:38,2018-11-22 22:38:00,1.45,2018-11-22 23:00:00,0.0,0.31,139,0.31
BLN,2018-11-22 22:43,2018-11-22 22:43:00,1.49,2018-11-22 23:00:00,0.04,0.3500000000000001,139,0.35
BLN,2018-11-22 23:21,2018-11-22 23:21:00,1.69,2018-11-22 23:00:00,0.1999999999999999,0.55,139,0.5499999999999999
BLN,2018-11-22 23:45,2018-11-22 23:45:00,1.81,2018-11-23 00:00:00,0.1200000000000001,0.6700000000000002,139,0.67
BLN,2018-12-04 23:04,2018-11-26 23:00:00,7.67,2018-11-26 23:00:00,0.0,0.1200000000000001,140,0.0
BLN,2018-12-04 23:04,2018-12-04 23:04:00,7.67,2018-12-04 23:00:00,0.1200000000000001,0.1200000000000001,140,0.1200000000000001
BLN,2018-12-05 10:39,2018-12-05 10:39:00,8.26,2018-12-05 11:00:00,0.5899999999999999,0.5899999999999999,140,0.71
BLN,2018-12-05 17:33,2018-12-05 17:33:00,8.3,2018-12-05 18:00:00,0.0400000000000009,0.6300000000000008,140,0.7500000000000009
BLN,2018-12-06 10:39,2018-12-06 10:39:00,8.42,2018-12-06 11:00:00,0.1199999999999992,0.1199999999999992,140,0.8700000000000001
BLN,2018-12-10 10:39,2018-12-10 10:39:00,8.42,2018-12-10 11:00:00,0.0,0.0,141,0.0
BLN,2018-12-11 22:39,2018-12-11 22:39:00,8.42,2018-12-11 23:00:00,0.0,0.0,142,0.0
BLN,2018-12-12 10:39,2018-12-12 10:39:00,8.42,2018-12-12 11:00:00,0.0,0.0,142,0.0
BLN,2018-12-15 22:39,2018-12-15 22:39:00,8.42,2018-12-15 23:00:00,0.0,0.0,143,0.0
BLN,2018-12-16 14:17,2018-12-16 14:17:00,8.5,2018-12-16 14:00:00,0.08,0.08,143,0.08
BLN,2018-12-16 14:37,2018-12-16 14:37:00,8.54,2018-12-16 15:00:00,0.0399999999999991,0.1199999999999992,143,0.11999999999999911
BLN,2018-12-16 15:19,2018-12-16 15:19:00,8.77,2018-12-16 15:00:00,0.2300000000000004,0.3499999999999996,143,0.34999999999999953
BLN,2018-12-16 15:33,2018-12-16 15:33:00,8.85,2018-12-16 16:00:00,0.08,0.4299999999999997,143,0.4299999999999995
BLN,2018-12-16 15:39,2018-12-16 15:39:00,8.89,2018-12-16 16:00:00,0.0400000000000009,0.4700000000000006,143,0.4700000000000004
BLN,2018-12-16 15:42,2018-12-16 15:42:00,8.93,2018-12-16 16:00:00,0.0399999999999991,0.5099999999999998,143,0.5099999999999996
BLN,2018-12-16 16:03,2018-12-16 16:03:00,9.05,2018-12-16 16:00:00,0.120000000000001,0.6300000000000008,143,0.6300000000000006
BLN,2018-12-16 16:39,2018-12-16 16:39:00,9.17,2018-12-16 17:00:00,0.1199999999999992,0.75,143,0.7499999999999997
BLN,2018-12-16 17:42,2018-12-16 17:42:00,9.48,2018-12-16 18:00:00,0.3100000000000005,1.0600000000000005,143,1.0600000000000003
BLN,2018-12-16 19:00,2018-12-16 19:00:00,9.8,2018-12-16 19:00:00,0.3200000000000003,1.3800000000000008,143,1.3800000000000006
BLN,2018-12-16 19:43,2018-12-16 19:43:00,9.88,2018-12-16 20:00:00,0.08,1.4600000000000009,143,1.4600000000000004
BLN,2018-12-21 22:39,2018-12-21 22:39:00,10.07,2018-12-21 23:00:00,0.1899999999999995,0.1899999999999995,144,0.1899999999999995
BLN,2018-12-22 22:39,2018-12-22 22:39:00,10.07,2018-12-22 23:00:00,0.0,0.0,145,0.0
BLN,2018-12-25 00:53,2018-12-25 00:53:00,10.55,2018-12-25 01:00:00,0.08,0.08,146,0.08
BLN,2018-12-26 22:39,2018-12-26 22:39:00,10.59,2018-12-26 23:00:00,0.0399999999999991,0.0399999999999991,146,0.11999999999999911
BLN,2018-12-27 10:39,2018-12-27 10:39:00,10.59,2018-12-27 11:00:00,0.0,0.0,146,0.11999999999999911
BLN,2018-12-27 22:39,2018-12-27 22:39:00,10.59,2018-12-27 23:00:00,0.0,0.0,146,0.11999999999999911
BLN,2018-12-28 10:39,2018-12-28 10:39:00,10.59,2018-12-28 11:00:00,0.0,0.0,146,0.11999999999999911
BLN,2018-12-30 22:39,2018-12-30 22:39:00,10.59,2018-12-30 23:00:00,0.0,0.0,147,0.0
BLN,2018-12-31 22:39,2018-12-31 22:39:00,10.59,2018-12-31 23:00:00,0.0,0.0,148,0.0
BLN,2019-01-01 10:40,2019-01-01 10:40:00,10.59,2019-01-01 11:00:00,0.0,0.0,148,0.0
BLN,2019-01-01 22:40,2019-01-01 22:40:00,10.59,2019-01-01 23:00:00,0.0,0.0,148,0.0
BLN,2019-01-02 22:40,2019-01-02 22:40:00,10.59,2019-01-02 23:00:00,0.0,0.0,149,0.0
BLN,2019-01-03 10:40,2019-01-03 10:40:00,10.59,2019-01-03 11:00:00,0.0,0.0,149,0.0
BLN,2019-01-04 22:40,2019-01-04 22:40:00,10.59,2019-01-04 23:00:00,0.0,0.0,150,0.0
BLN,2019-01-05 13:06,2019-01-05 13:06:00,10.9,2019-01-05 13:00:00,0.3100000000000005,0.3100000000000005,150,0.3100000000000005
BLN,2019-01-05 14:19,2019-01-05 14:19:00,10.94,2019-01-05 14:00:00,0.0399999999999991,0.3499999999999996,150,0.3499999999999996
BLN,2019-01-05 14:30,2019-01-05 14:30:00,10.98,2019-01-05 14:00:00,0.0400000000000009,0.3900000000000005,150,0.3900000000000005
BLN,2019-01-05 14:51,2019-01-05 14:51:00,11.02,2019-01-05 15:00:00,0.0399999999999991,0.4299999999999997,150,0.4299999999999996
BLN,2019-01-05 23:39,2019-01-05 23:39:00,11.06,2019-01-06 00:00:00,0.0400000000000009,0.4700000000000006,150,0.47000000000000053
BLN,2019-01-06 08:14,2019-01-06 08:14:00,11.18,2019-01-06 08:00:00,0.1199999999999992,0.1199999999999992,150,0.5899999999999997
BLN,2019-01-06 09:44,2019-01-06 09:44:00,11.37,2019-01-06 10:00:00,0.1899999999999995,0.3099999999999987,150,0.7799999999999991
BLN,2019-01-06 09:52,2019-01-06 09:52:00,11.41,2019-01-06 10:00:00,0.0400000000000009,0.3499999999999996,150,0.8200000000000001
BLN,2019-01-06 10:30,2019-01-06 10:30:00,11.53,2019-01-06 10:00:00,0.1199999999999992,0.4699999999999988,150,0.9399999999999993
BLN,2019-01-06 10:40,2019-01-06 10:40:00,11.57,2019-01-06 11:00:00,0.0400000000000009,0.5099999999999998,150,0.9800000000000002
BLN,2019-01-06 10:50,2019-01-06 10:50:00,11.69,2019-01-06 11:00:00,0.1199999999999992,0.629999999999999,150,1.0999999999999994
BLN,2019-01-06 11:08,2019-01-06 11:08:00,11.77,2019-01-06 11:00:00,0.08,0.7099999999999991,150,1.1799999999999995
BLN,2019-01-06 11:19,2019-01-06 11:19:00,11.81,2019-01-06 11:00:00,0.0400000000000009,0.75,150,1.2200000000000004
BLN,2019-01-06 11:27,2019-01-06 11:27:00,11.85,2019-01-06 11:00:00,0.0399999999999991,0.7899999999999991,150,1.2599999999999993
BLN,2019-01-06 11:38,2019-01-06 11:38:00,11.92,2019-01-06 12:00:00,0.0700000000000002,0.8599999999999994,150,1.3299999999999996
BLN,2019-01-06 11:50,2019-01-06 11:50:00,11.96,2019-01-06 12:00:00,0.0400000000000009,0.9000000000000004,150,1.3700000000000006
BLN,2019-01-06 12:30,2019-01-06 12:30:00,12.16,2019-01-06 12:00:00,0.1999999999999993,1.0999999999999996,150,1.5699999999999998
BLN,2019-01-06 12:43,2019-01-06 12:43:00,12.24,2019-01-06 13:00:00,0.08,1.1799999999999995,150,1.65
BLN,2019-01-06 13:02,2019-01-06 13:02:00,12.32,2019-01-06 13:00:00,0.08,1.2599999999999998,150,1.7299999999999998
BLN,2019-01-06 13:11,2019-01-06 13:11:00,12.36,2019-01-06 13:00:00,0.0399999999999991,1.299999999999999,150,1.769999999999999
BLN,2019-01-06 13:29,2019-01-06 13:29:00,12.48,2019-01-06 13:00:00,0.120000000000001,1.42,150,1.89
BLN,2019-01-06 13:36,2019-01-06 13:36:00,12.51,2019-01-06 14:00:00,0.0299999999999993,1.4499999999999993,150,1.9199999999999993
BLN,2019-01-06 13:42,2019-01-06 13:42:00,12.55,2019-01-06 14:00:00,0.0400000000000009,1.4900000000000002,150,1.9600000000000002
