Rounded Date,Rainfall,OBS DATE,VALUE,Cumulative Daily Rainfall,Event ID,Cumulative Rainfall per Event
2016-11-26 09:00:00,0.0399999999999991,2016-11-26 09:16:00,46.47,0.4299999999999997,363,0.0399999999999991
2016-11-26 10:00:00,0.0,2016-11-26 10:12:00,46.47,0.4299999999999997,363,0.0399999999999991
2016-11-26 15:00:00,0.1600000000000037,2016-11-26 14:37:00,46.51,0.5900000000000034,364,0.1600000000000037
2016-11-26 16:00:00,0.0399999999999991,2016-11-26 15:59:00,46.67,0.6300000000000026,365,0.0399999999999991
2016-11-26 19:00:00,0.0399999999999991,2016-11-26 19:20:00,46.71,0.6700000000000017,366,0.0399999999999991
2016-11-26 21:00:00,0.0700000000000002,2016-11-26 20:47:00,46.74,0.740000000000002,367,0.0700000000000002
2016-11-26 22:00:00,0.0799999999999983,2016-11-26 21:33:00,46.82,0.8200000000000003,368,0.0799999999999983
2016-11-26 23:00:00,0.0399999999999991,2016-11-26 23:19:00,46.9,0.8599999999999994,369,0.0399999999999991
2016-11-27 01:00:00,0.1200000000000045,2016-11-27 00:48:00,46.98,0.1200000000000045,370,0.1200000000000045
2016-11-27 03:00:00,0.1199999999999974,2016-11-27 02:49:00,47.1,0.240000000000002,371,0.1199999999999974
2016-11-27 04:00:00,0.0399999999999991,2016-11-27 03:44:00,47.18,0.2800000000000011,372,0.0399999999999991
2016-11-27 05:00:00,0.0399999999999991,2016-11-27 05:02:00,47.22,0.3200000000000003,373,0.0399999999999991
2016-11-27 06:00:00,0.0399999999999991,2016-11-27 05:55:00,47.26,0.3599999999999994,374,0.0399999999999991
2016-11-27 10:00:00,0.0,2016-11-27 10:12:00,47.26,0.3599999999999994,374,0.0399999999999991
2016-11-28 04:00:00,0.0399999999999991,2016-11-28 03:30:00,47.3,0.0399999999999991,375,0.0399999999999991
2016-11-28 05:00:00,0.0400000000000062,2016-11-28 04:40:00,47.34,0.0800000000000054,376,0.0400000000000062
2016-11-28 07:00:00,0.0399999999999991,2016-11-28 07:15:00,47.38,0.1200000000000045,377,0.0399999999999991
2016-11-28 22:00:00,0.0,2016-11-28 22:12:00,47.38,0.1200000000000045,377,0.0399999999999991
2016-11-29 10:00:00,0.0,2016-11-29 10:13:00,47.38,0.0,377,0.0399999999999991
2016-11-29 22:00:00,0.0,2016-11-29 22:13:00,47.38,0.0,377,0.0399999999999991
2016-11-30 10:00:00,0.0,2016-11-30 10:13:00,47.38,0.0,377,0.0399999999999991
2016-11-30 22:00:00,0.0,2016-11-30 22:13:00,47.38,0.0,377,0.0399999999999991
2016-12-01 10:00:00,0.0,2016-12-01 10:13:00,47.38,0.0,377,0.0399999999999991
2016-12-01 22:00:00,0.0,2016-12-01 22:13:00,47.38,0.0,377,0.0399999999999991
2016-12-02 10:00:00,0.0,2016-12-02 10:13:00,47.38,0.0,377,0.0399999999999991
2016-12-03 10:00:00,0.0,2016-12-03 10:13:00,47.38,0.0,377,0.0399999999999991
2016-12-03 22:00:00,0.0,2016-12-03 22:13:00,47.38,0.0,377,0.0399999999999991
2016-12-04 10:00:00,0.0,2016-12-04 10:13:00,47.38,0.0,377,0.0399999999999991
2016-12-04 22:00:00,0.0,2016-12-04 22:13:00,47.38,0.0,377,0.0399999999999991
2016-12-05 10:00:00,0.0,2016-12-05 10:13:00,47.38,0.0,377,0.0399999999999991
2016-12-06 10:00:00,0.0,2016-12-06 10:13:00,47.38,0.0,377,0.0399999999999991
2016-12-06 22:00:00,0.0,2016-12-06 22:13:00,47.38,0.0,377,0.0399999999999991
2016-12-07 10:00:00,0.0,2016-12-07 10:13:00,47.38,0.0,377,0.0399999999999991
2016-12-07 20:00:00,0.029999999999994,2016-12-07 20:29:00,47.41,0.029999999999994,378,0.029999999999994
2016-12-07 21:00:00,0.0400000000000062,2016-12-07 21:08:00,47.45,0.0700000000000002,379,0.0400000000000062
2016-12-07 22:00:00,0.0399999999999991,2016-12-07 22:13:00,47.45,0.1099999999999994,380,0.0399999999999991
2016-12-07 23:00:00,0.2399999999999948,2016-12-07 22:36:00,47.53,0.3499999999999943,381,0.2399999999999948
2016-12-08 00:00:00,0.2000000000000028,2016-12-07 23:33:00,47.77,0.5499999999999972,382,0.2000000000000028
2016-12-08 01:00:00,0.0799999999999983,2016-12-08 00:46:00,47.97,0.0799999999999983,383,0.0799999999999983
2016-12-08 02:00:00,0.1900000000000048,2016-12-08 01:44:00,48.04,0.2700000000000031,384,0.1900000000000048
2016-12-08 03:00:00,0.1599999999999966,2016-12-08 02:36:00,48.28,0.4299999999999997,385,0.1599999999999966
2016-12-08 04:00:00,0.1199999999999974,2016-12-08 03:31:00,48.4,0.5499999999999972,386,0.1199999999999974
2016-12-08 05:00:00,0.2700000000000031,2016-12-08 04:36:00,48.56,0.8200000000000003,387,0.2700000000000031
2016-12-08 06:00:00,0.2000000000000028,2016-12-08 05:30:00,48.79,1.0200000000000031,388,0.2000000000000028
2016-12-08 07:00:00,0.1999999999999957,2016-12-08 06:32:00,48.99,1.2199999999999989,389,0.1999999999999957
2016-12-08 08:00:00,0.1200000000000045,2016-12-08 07:58:00,49.23,1.3400000000000034,390,0.1200000000000045
2016-12-08 09:00:00,0.0700000000000002,2016-12-08 08:53:00,49.31,1.4100000000000037,391,0.0700000000000002
2016-12-08 10:00:00,0.0399999999999991,2016-12-08 10:02:00,49.38,1.4500000000000028,392,0.0399999999999991
2016-12-08 11:00:00,0.0799999999999983,2016-12-08 10:34:00,49.42,1.5300000000000011,393,0.0799999999999983
2016-12-08 12:00:00,0.0799999999999983,2016-12-08 11:37:00,49.5,1.6099999999999994,394,0.0799999999999983
2016-12-08 14:00:00,0.0799999999999983,2016-12-08 13:47:00,49.62,1.6899999999999975,395,0.0799999999999983
2016-12-08 15:00:00,0.0399999999999991,2016-12-08 14:50:00,49.66,1.7299999999999969,396,0.0399999999999991
2016-12-08 19:00:00,0.0800000000000054,2016-12-08 18:35:00,49.74,1.8100000000000025,397,0.0800000000000054
2016-12-08 20:00:00,0.0399999999999991,2016-12-08 19:43:00,49.78,1.8500000000000012,398,0.0399999999999991
2016-12-08 22:00:00,0.0,2016-12-08 22:13:00,49.78,1.8500000000000012,398,0.0399999999999991
2016-12-09 01:00:00,0.0399999999999991,2016-12-09 00:46:00,49.82,0.0399999999999991,399,0.0399999999999991
2016-12-09 02:00:00,0.0399999999999991,2016-12-09 02:13:00,49.86,0.0799999999999983,400,0.0399999999999991
2016-12-09 04:00:00,0.0399999999999991,2016-12-09 03:41:00,49.9,0.1199999999999974,401,0.0399999999999991
2016-12-09 10:00:00,0.0,2016-12-09 10:13:00,49.9,0.1199999999999974,401,0.0399999999999991
2016-12-09 11:00:00,0.0399999999999991,2016-12-09 11:02:00,49.94,0.1599999999999966,402,0.0399999999999991
2016-12-09 21:00:00,0.0399999999999991,2016-12-09 20:48:00,49.98,0.1999999999999957,403,0.0399999999999991
2016-12-09 22:00:00,0.0700000000000002,2016-12-09 21:47:00,50.01,0.269999999999996,404,0.0700000000000002
2016-12-09 23:00:00,0.0800000000000054,2016-12-09 22:55:00,50.09,0.3500000000000014,405,0.0800000000000054
2016-12-10 00:00:00,0.0799999999999983,2016-12-09 23:55:00,50.17,0.4299999999999997,406,0.0799999999999983
2016-12-10 01:00:00,0.1199999999999974,2016-12-10 00:47:00,50.25,0.1199999999999974,407,0.1199999999999974
2016-12-10 02:00:00,0.0799999999999983,2016-12-10 02:04:00,50.41,0.1999999999999957,408,0.0799999999999983
2016-12-10 03:00:00,0.1200000000000045,2016-12-10 02:34:00,50.45,0.3200000000000003,409,0.1200000000000045
2016-12-10 04:00:00,0.0399999999999991,2016-12-10 03:56:00,50.57,0.3599999999999994,410,0.0399999999999991
2016-12-10 07:00:00,0.0399999999999991,2016-12-10 06:39:00,50.61,0.3999999999999986,411,0.0399999999999991
2016-12-10 09:00:00,0.0300000000000011,2016-12-10 09:07:00,50.64,0.4299999999999997,412,0.0300000000000011
2016-12-10 10:00:00,0.0,2016-12-10 10:13:00,50.64,0.4299999999999997,412,0.0300000000000011
2016-12-10 11:00:00,0.0399999999999991,2016-12-10 11:26:00,50.68,0.4699999999999988,413,0.0399999999999991
2016-12-10 12:00:00,0.0799999999999983,2016-12-10 11:57:00,50.72,0.5499999999999972,414,0.0799999999999983
2016-12-10 13:00:00,0.2800000000000011,2016-12-10 12:35:00,50.8,0.8299999999999983,415,0.2800000000000011
2016-12-10 14:00:00,0.1600000000000037,2016-12-10 13:32:00,51.08,0.990000000000002,416,0.1600000000000037
2016-12-10 15:00:00,0.0700000000000002,2016-12-10 14:42:00,51.24,1.0600000000000025,417,0.0700000000000002
2016-12-10 16:00:00,0.0399999999999991,2016-12-10 15:37:00,51.31,1.1000000000000014,418,0.0399999999999991
2016-12-10 22:00:00,0.0399999999999991,2016-12-10 22:13:00,51.35,1.1400000000000006,419,0.0399999999999991
2016-12-13 10:00:00,0.0,2016-12-13 10:13:00,51.35,0.0,419,0.0399999999999991
2016-12-13 18:00:00,0.0399999999999991,2016-12-13 17:55:00,51.39,0.0399999999999991,420,0.0399999999999991
2016-12-13 21:00:00,0.0399999999999991,2016-12-13 21:13:00,51.43,0.0799999999999983,421,0.0399999999999991
2016-12-13 22:00:00,0.0,2016-12-13 22:13:00,51.43,0.0799999999999983,421,0.0399999999999991
2016-12-14 01:00:00,0.0399999999999991,2016-12-14 01:25:00,51.47,0.0399999999999991,422,0.0399999999999991
2016-12-14 03:00:00,0.0399999999999991,2016-12-14 03:14:00,51.51,0.0799999999999983,423,0.0399999999999991
2016-12-14 05:00:00,0.0399999999999991,2016-12-14 04:34:00,51.55,0.1199999999999974,424,0.0399999999999991
2016-12-14 10:00:00,0.0400000000000062,2016-12-14 09:58:00,51.59,0.1600000000000037,425,0.0400000000000062
2016-12-14 13:00:00,0.0399999999999991,2016-12-14 12:48:00,51.63,0.2000000000000028,426,0.0399999999999991
2016-12-14 16:00:00,0.0399999999999991,2016-12-14 15:55:00,51.67,0.240000000000002,427,0.0399999999999991
2016-12-14 17:00:00,0.0799999999999983,2016-12-14 17:27:00,51.75,0.3200000000000003,428,0.0799999999999983
2016-12-14 18:00:00,0.0399999999999991,2016-12-14 17:49:00,51.79,0.3599999999999994,429,0.0399999999999991
2016-12-14 22:00:00,0.0399999999999991,2016-12-14 22:13:00,51.83,0.3999999999999986,430,0.0399999999999991
2016-12-14 23:00:00,0.0399999999999991,2016-12-14 22:42:00,51.87,0.4399999999999977,431,0.0399999999999991
2016-12-15 01:00:00,0.0700000000000002,2016-12-15 01:18:00,51.94,0.0700000000000002,432,0.0700000000000002
2016-12-15 02:00:00,0.1200000000000045,2016-12-15 02:20:00,52.06,0.1900000000000048,433,0.1200000000000045
2016-12-15 03:00:00,0.1199999999999974,2016-12-15 02:43:00,52.1,0.3100000000000023,434,0.1199999999999974
2016-12-15 04:00:00,0.1199999999999974,2016-12-15 03:36:00,52.22,0.4299999999999997,435,0.1199999999999974
2016-12-15 05:00:00,0.0800000000000054,2016-12-15 04:37:00,52.34,0.5100000000000051,436,0.0800000000000054
2016-12-15 06:00:00,0.1599999999999966,2016-12-15 05:43:00,52.46,0.6700000000000017,437,0.1599999999999966
2016-12-15 09:00:00,0.2300000000000039,2016-12-15 08:39:00,52.69,0.9000000000000057,438,0.2300000000000039
2016-12-15 11:00:00,0.1599999999999966,2016-12-15 11:02:00,52.81,1.0600000000000025,439,0.1599999999999966
2016-12-15 12:00:00,0.3900000000000005,2016-12-15 11:35:00,52.97,1.4500000000000028,440,0.3900000000000005
2016-12-15 13:00:00,0.4799999999999969,2016-12-15 12:33:00,53.36,1.93,441,0.4799999999999969
2016-12-15 14:00:00,0.4700000000000059,2016-12-15 13:33:00,53.83,2.4000000000000057,442,0.4700000000000059
2016-12-15 15:00:00,0.4299999999999997,2016-12-15 14:35:00,54.31,2.8300000000000054,443,0.4299999999999997
2016-12-15 16:00:00,0.6299999999999955,2016-12-15 15:34:00,54.78,3.460000000000001,444,0.6299999999999955
2016-12-15 17:00:00,0.5500000000000043,2016-12-15 16:42:00,55.45,4.010000000000005,445,0.5500000000000043
2016-12-15 18:00:00,0.6699999999999946,2016-12-15 17:34:00,55.96,4.68,446,0.6699999999999946
2016-12-15 19:00:00,0.3599999999999994,2016-12-15 18:33:00,56.59,5.039999999999999,447,0.3599999999999994
2016-12-15 20:00:00,0.4300000000000068,2016-12-15 19:37:00,56.95,5.470000000000006,448,0.4300000000000068
2016-12-15 21:00:00,0.2399999999999948,2016-12-15 20:36:00,57.38,5.710000000000001,449,0.2399999999999948
2016-12-15 22:00:00,0.1499999999999985,2016-12-15 21:32:00,57.62,5.859999999999999,450,0.1499999999999985
2016-12-16 10:00:00,0.0,2016-12-16 10:13:00,57.73,0.0,450,0.1499999999999985
2016-12-16 22:00:00,0.0,2016-12-16 22:13:00,57.73,0.0,450,0.1499999999999985
2016-12-17 10:00:00,0.0,2016-12-17 10:13:00,57.73,0.0,450,0.1499999999999985
2016-12-17 22:00:00,0.0,2016-12-17 22:13:00,57.73,0.0,450,0.1499999999999985
2016-12-18 09:00:00,0.0400000000000062,2016-12-18 08:55:00,57.77,0.0400000000000062,451,0.0400000000000062
2016-12-18 10:00:00,0.0,2016-12-18 10:13:00,57.77,0.0400000000000062,451,0.0400000000000062
2016-12-19 10:00:00,0.0,2016-12-19 10:13:00,57.77,0.0,451,0.0400000000000062
2016-12-19 22:00:00,0.0,2016-12-19 22:13:00,57.77,0.0,451,0.0400000000000062
2016-12-21 10:00:00,0.0,2016-12-21 10:13:00,21.1,0.0,451,0.0400000000000062
2016-12-21 14:00:00,0.0799999999999983,2016-12-21 13:56:00,21.14,0.0799999999999983,452,0.0799999999999983
2016-12-21 22:00:00,0.0,2016-12-21 22:13:00,21.18,0.0799999999999983,452,0.0799999999999983
2016-12-22 10:00:00,0.0,2016-12-22 10:13:00,21.18,0.0,452,0.0799999999999983
2016-12-22 22:00:00,0.0,2016-12-22 22:13:00,21.18,0.0,452,0.0799999999999983
2016-12-23 05:00:00,0.0700000000000002,2016-12-23 05:04:00,21.25,0.0700000000000002,453,0.0700000000000002
2016-12-23 07:00:00,0.1600000000000001,2016-12-23 06:36:00,21.33,0.2300000000000004,454,0.1600000000000001
2016-12-23 09:00:00,0.120000000000001,2016-12-23 09:01:00,21.53,0.3500000000000014,455,0.120000000000001
2016-12-23 10:00:00,0.0799999999999983,2016-12-23 09:33:00,21.57,0.4299999999999997,456,0.0799999999999983
2016-12-23 11:00:00,0.1600000000000001,2016-12-23 10:41:00,21.65,0.5899999999999999,457,0.1600000000000001
2016-12-23 12:00:00,0.2300000000000004,2016-12-23 11:33:00,21.81,0.8200000000000003,458,0.2300000000000004
2016-12-23 14:00:00,0.0799999999999983,2016-12-23 14:16:00,22.08,0.8999999999999986,459,0.0799999999999983
2016-12-23 21:00:00,0.0400000000000027,2016-12-23 20:45:00,22.12,0.9400000000000012,460,0.0400000000000027
2016-12-23 22:00:00,0.0,2016-12-23 22:13:00,22.12,0.9400000000000012,460,0.0400000000000027
2016-12-24 10:00:00,0.0,2016-12-24 10:13:00,22.12,0.0,460,0.0400000000000027
2016-12-24 22:00:00,0.0,2016-12-24 22:13:00,22.12,0.0,460,0.0400000000000027
2016-12-25 10:00:00,0.0,2016-12-25 10:13:00,22.12,0.0,460,0.0400000000000027
2016-12-25 22:00:00,0.0,2016-12-25 22:13:00,22.12,0.0,460,0.0400000000000027
2016-12-26 10:00:00,0.0,2016-12-26 10:13:00,22.12,0.0,460,0.0400000000000027
2016-12-26 22:00:00,0.0,2016-12-26 22:13:00,22.12,0.0,460,0.0400000000000027
2016-12-27 10:00:00,0.0,2016-12-27 10:13:00,22.12,0.0,460,0.0400000000000027
2016-12-27 22:00:00,0.0,2016-12-27 22:13:00,22.12,0.0,460,0.0400000000000027
2016-12-28 10:00:00,0.0,2016-12-28 10:13:00,22.12,0.0,460,0.0400000000000027
2016-12-28 22:00:00,0.0,2016-12-28 22:13:00,22.12,0.0,460,0.0400000000000027
2016-12-29 10:00:00,0.0,2016-12-29 10:13:00,22.12,0.0,460,0.0400000000000027
2016-12-29 22:00:00,0.0,2016-12-29 22:13:00,22.12,0.0,460,0.0400000000000027
2016-12-30 10:00:00,0.0,2016-12-30 10:13:00,22.12,0.0,460,0.0400000000000027
2016-12-30 22:00:00,0.0,2016-12-30 22:13:00,22.12,0.0,460,0.0400000000000027
2016-12-31 08:00:00,0.0399999999999991,2016-12-31 07:53:00,22.16,0.0399999999999991,461,0.0399999999999991
2016-12-31 10:00:00,0.0,2016-12-31 10:13:00,22.16,0.0399999999999991,461,0.0399999999999991
2016-12-31 22:00:00,0.0,2016-12-31 22:13:00,22.16,0.0399999999999991,461,0.0399999999999991
2017-01-01 10:00:00,0.0,2017-01-01 10:13:00,22.16,0.0,461,0.0399999999999991
2017-01-01 22:00:00,0.0399999999999991,2017-01-01 21:51:00,22.2,0.0399999999999991,462,0.0399999999999991
2017-01-02 03:00:00,0.0399999999999991,2017-01-02 03:22:00,22.24,0.0399999999999991,463,0.0399999999999991
2017-01-02 06:00:00,0.0400000000000027,2017-01-02 06:13:00,22.28,0.0800000000000018,464,0.0400000000000027
2017-01-02 10:00:00,0.0,2017-01-02 10:13:00,22.28,0.0800000000000018,464,0.0400000000000027
2017-01-02 13:00:00,0.1199999999999974,2017-01-02 12:59:00,22.32,0.1999999999999993,465,0.1199999999999974
2017-01-02 17:00:00,0.0400000000000027,2017-01-02 16:41:00,22.44,0.240000000000002,466,0.0400000000000027
2017-01-02 19:00:00,0.1099999999999994,2017-01-02 18:58:00,22.48,0.3500000000000014,467,0.1099999999999994
2017-01-02 20:00:00,0.120000000000001,2017-01-02 19:38:00,22.59,0.4700000000000024,468,0.120000000000001
2017-01-02 21:00:00,0.1599999999999966,2017-01-02 20:40:00,22.71,0.629999999999999,469,0.1599999999999966
2017-01-02 22:00:00,0.0400000000000027,2017-01-02 22:02:00,22.87,0.6700000000000017,470,0.0400000000000027
2017-01-02 23:00:00,0.0399999999999991,2017-01-02 23:07:00,22.91,0.7100000000000009,471,0.0399999999999991
2017-01-05 10:00:00,0.0,2017-01-05 10:13:00,30.0,0.0,471,0.0399999999999991
2017-01-05 22:00:00,0.0,2017-01-05 22:13:00,30.0,0.0,471,0.0399999999999991
2017-01-06 10:00:00,0.0399999999999991,2017-01-06 10:14:00,30.04,0.0399999999999991,472,0.0399999999999991
2017-01-07 03:00:00,0.0800000000000018,2017-01-07 02:39:00,30.08,0.0800000000000018,473,0.0800000000000018
2017-01-07 04:00:00,0.1099999999999994,2017-01-07 03:49:00,30.16,0.1900000000000012,474,0.1099999999999994
2017-01-07 05:00:00,0.0399999999999991,2017-01-07 04:43:00,30.27,0.2300000000000004,475,0.0399999999999991
2017-01-07 06:00:00,0.240000000000002,2017-01-07 05:34:00,30.35,0.4700000000000024,476,0.240000000000002
2017-01-07 07:00:00,0.2399999999999984,2017-01-07 06:36:00,30.55,0.7100000000000009,477,0.2399999999999984
2017-01-07 08:00:00,0.2699999999999996,2017-01-07 07:34:00,30.79,0.9800000000000004,478,0.2699999999999996
2017-01-07 09:00:00,0.240000000000002,2017-01-07 08:33:00,31.06,1.2200000000000024,479,0.240000000000002
2017-01-07 10:00:00,0.0399999999999991,2017-01-07 09:52:00,31.3,1.2600000000000016,480,0.0399999999999991
2017-01-07 11:00:00,0.1600000000000001,2017-01-07 10:37:00,31.34,1.4200000000000017,481,0.1600000000000001
2017-01-07 12:00:00,0.1099999999999994,2017-01-07 11:32:00,31.53,1.5300000000000011,482,0.1099999999999994
2017-01-07 13:00:00,0.0399999999999991,2017-01-07 12:42:00,31.61,1.5700000000000005,483,0.0399999999999991
2017-01-07 15:00:00,0.0399999999999991,2017-01-07 14:59:00,31.65,1.6099999999999994,484,0.0399999999999991
2017-01-07 18:00:00,0.0800000000000018,2017-01-07 17:49:00,31.69,1.6900000000000013,485,0.0800000000000018
2017-01-07 19:00:00,0.2799999999999976,2017-01-07 18:32:00,31.77,1.9699999999999989,486,0.2799999999999976
2017-01-07 20:00:00,0.3900000000000005,2017-01-07 19:32:00,32.05,2.3599999999999994,487,0.3900000000000005
2017-01-07 21:00:00,0.3599999999999994,2017-01-07 20:37:00,32.52,2.719999999999999,488,0.3599999999999994
2017-01-07 22:00:00,0.1900000000000048,2017-01-07 21:40:00,32.79,2.910000000000004,489,0.1900000000000048
2017-01-07 23:00:00,0.1599999999999966,2017-01-07 22:38:00,33.07,3.0700000000000003,490,0.1599999999999966
2017-01-08 00:00:00,0.240000000000002,2017-01-07 23:44:00,33.27,3.3100000000000023,491,0.240000000000002
2017-01-08 01:00:00,0.1899999999999977,2017-01-08 00:42:00,33.42,0.1899999999999977,492,0.1899999999999977
2017-01-08 02:00:00,0.0799999999999983,2017-01-08 01:50:00,33.62,0.269999999999996,493,0.0799999999999983
2017-01-08 03:00:00,0.3200000000000003,2017-01-08 02:37:00,33.78,0.5899999999999963,494,0.3200000000000003
2017-01-08 04:00:00,0.1099999999999994,2017-01-08 03:34:00,33.98,0.6999999999999957,495,0.1099999999999994
2017-01-08 06:00:00,0.0400000000000062,2017-01-08 06:17:00,34.09,0.740000000000002,496,0.0400000000000062
2017-01-08 08:00:00,0.1599999999999966,2017-01-08 07:31:00,34.13,0.8999999999999986,497,0.1599999999999966
2017-01-08 10:00:00,0.0399999999999991,2017-01-08 10:09:00,34.29,0.9399999999999976,498,0.0399999999999991
2017-01-08 11:00:00,0.3599999999999994,2017-01-08 10:58:00,34.37,1.2999999999999972,499,0.3599999999999994
2017-01-08 12:00:00,0.2700000000000031,2017-01-08 11:34:00,34.69,1.5700000000000005,500,0.2700000000000031
2017-01-08 15:00:00,0.0399999999999991,2017-01-08 15:25:00,34.96,1.6099999999999994,501,0.0399999999999991
2017-01-08 16:00:00,0.0799999999999983,2017-01-08 16:02:00,35.0,1.6899999999999975,502,0.0799999999999983
2017-01-08 17:00:00,0.0799999999999983,2017-01-08 16:40:00,35.08,1.769999999999996,503,0.0799999999999983
2017-01-08 18:00:00,0.2300000000000039,2017-01-08 17:38:00,35.2,2.0,504,0.2300000000000039
2017-01-08 19:00:00,0.0399999999999991,2017-01-08 19:09:00,35.39,2.039999999999999,505,0.0399999999999991
2017-01-08 20:00:00,0.0399999999999991,2017-01-08 20:21:00,35.43,2.0799999999999983,506,0.0399999999999991
2017-01-08 21:00:00,0.3999999999999986,2017-01-08 20:44:00,35.47,2.479999999999997,507,0.3999999999999986
2017-01-08 22:00:00,0.1200000000000045,2017-01-08 21:33:00,35.87,2.6000000000000014,508,0.1200000000000045
2017-01-08 23:00:00,0.029999999999994,2017-01-08 22:59:00,35.98,2.6299999999999955,509,0.029999999999994
2017-01-09 00:00:00,0.0400000000000062,2017-01-09 00:20:00,36.02,0.0400000000000062,510,0.0400000000000062
2017-01-09 01:00:00,0.4799999999999969,2017-01-09 01:11:00,36.1,0.5200000000000031,511,0.4799999999999969
2017-01-09 05:00:00,0.0399999999999991,2017-01-09 04:33:00,36.54,0.5600000000000023,512,0.0399999999999991
2017-01-09 10:00:00,0.0,2017-01-09 10:14:00,36.54,0.5600000000000023,512,0.0399999999999991
2017-01-09 13:00:00,0.0700000000000002,2017-01-09 12:34:00,36.58,0.6300000000000026,513,0.0700000000000002
2017-01-09 14:00:00,0.2000000000000028,2017-01-09 13:31:00,36.65,0.8300000000000054,514,0.2000000000000028
2017-01-09 15:00:00,0.0399999999999991,2017-01-09 14:41:00,36.85,0.8700000000000045,515,0.0399999999999991
2017-01-09 16:00:00,0.0799999999999983,2017-01-09 15:36:00,36.89,0.9500000000000028,516,0.0799999999999983
2017-01-09 18:00:00,0.0399999999999991,2017-01-09 17:55:00,36.97,0.990000000000002,517,0.0399999999999991
2017-01-09 19:00:00,0.0399999999999991,2017-01-09 19:24:00,37.01,1.0300000000000011,518,0.0399999999999991
2017-01-09 22:00:00,0.0,2017-01-09 22:14:00,37.01,1.0300000000000011,518,0.0399999999999991
2017-01-10 01:00:00,0.0800000000000054,2017-01-10 00:54:00,37.05,0.0800000000000054,519,0.0800000000000054
2017-01-10 02:00:00,0.1599999999999966,2017-01-10 01:44:00,37.17,0.240000000000002,520,0.1599999999999966
2017-01-10 03:00:00,0.1499999999999985,2017-01-10 02:33:00,37.28,0.3900000000000005,521,0.1499999999999985
2017-01-10 04:00:00,0.3200000000000003,2017-01-10 03:33:00,37.52,0.7100000000000009,522,0.3200000000000003
